date,MU,HYNIX_USD,USDKRW,rMU,rHY,z,pos_leadlag_ls,pos_leadlag_lf,pos_meanrev,ret_leadlag_ls,ret_leadlag_lf,ret_meanrev,ret_buyhold,eq_leadlag_ls,eq_leadlag_lf,eq_meanrev,eq_buyhold
2025-05-06,32.05276064098749,28.71386964361956,1354.4174662195778,-0.004686905459329704,-0.016782470873522914,0.7437656610106891,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.016782470873522914,2.7774995611581446,1.3990351924498006,0.8272939788055987,0.38974397319123333
2025-05-07,31.572102007690944,28.2987943317251,1346.0330760868146,-0.015109432306169346,-0.014561068253182707,0.7472618349401118,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.014561068253182707,2.7774995611581446,1.3990351924498006,0.8272939788055987,0.38406888459632915
2025-05-08,33.08792542762881,28.337299457618688,1339.7454516336306,0.04689454232933077,0.0013597382605317065,-0.7697250053628706,0.0,0.0,0.0,0.0,0.0,-0.0,0.0013597382605317065,2.7774995611581446,1.3990351924498006,0.8272939788055987,0.3845911177533945
2025-05-09,33.19226551220576,28.86951515530306,1337.173139233826,0.0031484571570823405,0.018607260584492025,-0.19110459234243501,1.0,1.0,0.0,0.018107260584492024,0.018107260584492024,0.0,0.018607260584492025,2.8277924694853476,1.424367887246364,0.8272939788055987,0.39174730489991294
2025-05-12,32.73018443660288,29.05948326690042,1335.998944726873,-0.014019158691219058,0.006558676923378748,0.5608853683988549,0.0,0.0,0.0,-0.0005,-0.0005,0.0,0.006558676923378748,2.8263785732506053,1.423655703302741,0.8272939788055987,0.3943166489083558
2025-05-13,32.67542122530699,29.905759545549326,1337.904059031159,-0.0016745727996525517,0.028706212397100916,1.6885476093366105,0.0,0.0,0.0,0.0,0.0,0.0,0.028706212397100916,2.8263785732506053,1.423655703302741,0.8272939788055987,0.4056359863836322
2025-05-14,32.89700359243428,29.91350429653908,1340.860153041395,0.006758426614998481,0.00025893835983925584,1.4457162716224496,0.0,0.0,0.0,0.0,0.0,-0.0,0.00025893835983925584,2.8263785732506053,1.423655703302741,0.8272939788055987,0.40574102110063814
2025-05-15,32.78558651171757,29.17357708971067,1342.0563128072727,-0.003392594214227884,-0.025046621725395735,0.645256517323977,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.025046621725395735,2.8263785732506053,1.423655703302741,0.8272939788055987,0.3955785792266546
2025-05-16,34.20039622355499,29.41628956631566,1343.240037039272,0.04224824629390733,0.008285182365394217,-0.5507246436703439,0.0,0.0,0.0,0.0,0.0,-0.0,0.008285182365394217,2.8263785732506053,1.423655703302741,0.8272939788055987,0.398856019895391
2025-05-19,33.497943572314874,29.71763793064166,1337.8375406321695,-0.020753178439731457,0.010192151468651378,0.5861748220231852,1.0,1.0,0.0,0.009692151468651378,0.009692151468651378,0.0,0.010192151468651378,2.8537722624903012,1.4374539900183607,0.8272939788055987,0.40292122086434823
2025-05-20,32.31540981666431,28.833821994755983,1326.3562422619484,-0.03593985047835524,-0.030191666335274814,0.7708606536518388,-1.0,0.0,0.0,0.029191666335274813,-0.0005,0.0,-0.030191666335274814,2.937078630173781,1.4367352630233516,0.8272939788055987,0.39075635780461027
2025-05-21,32.35867164088229,27.937266878455674,1323.5956515020139,0.0013378413638220898,-0.03158754497746674,-0.4402243365355416,-1.0,0.0,0.0,0.03158754497746674,-0.0,-0.0,-0.03158754497746674,3.0298537335067515,1.4367352630233516,0.8272939788055987,0.37841332377722603
2025-05-22,31.933378403501166,27.563143079296143,1318.5536482187663,-0.013230234240412031,-0.013482043333620908,-0.4465685504655144,0.0,0.0,0.0,-0.0005,-0.0,-0.0,-0.013482043333620908,3.028338806639998,1.4367352630233516,0.8272939788055987,0.373311538948042
2025-05-23,32.420263317733145,27.84066957501454,1315.1160425224305,0.015131830660612078,0.010018401393645071,-0.5999812831967786,0.0,0.0,0.0,0.0,0.0,-0.0,0.010018401393645071,3.028338806639998,1.4367352630233516,0.8272939788055987,0.3770515237901028
2025-05-26,33.234692143956835,28.192741205908515,1313.6725539495158,0.024810636092029714,0.012566654760489016,-1.013843434950531,0.0,0.0,0.0,0.0,0.0,-0.0,0.012566654760489016,3.028338806639998,1.4367352630233516,0.8272939788055987,0.38178980011648933
2025-05-27,33.15426524902114,27.989953590830947,1307.1540104743142,-0.0024229009594107787,-0.007218895300664219,-1.1596774005728543,1.0,1.0,0.0,-0.007718895300664219,-0.007718895300664219,-0.0,-0.007218895300664219,3.0049633764566055,1.4256452539533022,0.8272939788055987,0.37903369952258686
2025-05-28,32.561764881317934,27.997471812169067,1301.3604550024468,-0.018032629847028137,0.0002685682125656008,-0.4504649730784361,0.0,0.0,0.0,-0.0005,-0.0005,0.0,0.0002685682125656008,3.003460894768377,1.4249324313263256,0.8272939788055987,0.3791354959257698
2025-05-29,31.44685885800434,27.54652209206302,1300.8383651159634,-0.0348396428076172,-0.01623792589858386,0.27561548127065105,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.01623792589858386,3.003460894768377,1.4249324313263256,0.8272939788055987,0.3729791218374043
2025-05-30,31.916663310640843,27.4043138869447,1301.4408995663014,0.014829133413584827,-0.00517584564664153,-0.48690440858593226,-1.0,0.0,0.0,0.00467584564664153,-0.0,-0.0,-0.00517584564664153,3.017504614318038,1.4249324313263256,0.8272939788055987,0.371048639473354
2025-06-02,30.337126519369487,26.38684060654836,1298.0304041257464,-0.050755974123272374,-0.037835018125154996,0.002617572797470122,0.0,0.0,0.0,-0.0005,-0.0,0.0,-0.037835018125154996,3.0159958620108793,1.4249324313263256,0.8272939788055987,0.35701000747356554
2025-06-03,30.249909811561825,25.746613223548124,1300.6201407993597,-0.002879057083300385,-0.024562330845251612,-0.8483606996165678,-1.0,0.0,0.0,0.02406233084525161,-0.0,-0.0,-0.024562330845251612,3.088567752270495,1.4249324313263256,0.8272939788055987,0.3482410095549341
2025-06-04,29.810184520560895,25.69242743185111,1299.4789328840332,-0.014643105477623486,-0.002106797134977967,-0.35330907348476825,0.0,0.0,0.0,-0.0005,-0.0,0.0,-0.002106797134977967,3.08702346839436,1.4249324313263256,0.8272939788055987,0.34750733639372194
2025-06-05,30.766008823488097,25.39674405884657,1294.188309890636,0.031560373368184624,-0.011575316877159736,-1.9511443961688208,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.011575316877159736,3.08702346839436,1.4249324313263256,0.8272939788055987,0.3434848288578269
2025-06-06,30.070037258613475,25.383706253727386,1294.3991796850362,-0.02288123486468807,-0.0005134970377542736,-1.0834719879705568,1.0,1.0,0.0,-0.0010134970377542736,-0.0010134970377542736,0.0,-0.0005134970377542736,3.0838947792536646,1.4234882665281765,0.8272939788055987,0.34330845041569485
2025-06-09,29.53829353891475,25.160472316730395,1304.1823437860894,-0.01784172843694698,-0.008833277929447103,-0.745370347723122,-1.0,0.0,0.0,0.007833277929447102,-0.0005,0.0,-0.008833277929447103,3.1080517841647297,1.4227765223949125,0.8272939788055987,0.3402759114576452
2025-06-10,29.548181551135478,24.58446474554703,1300.6661848819608,0.00033469630056526256,-0.0231594751406492,-1.5856018018403404,0.0,0.0,0.0,-0.0005,-0.0,-0.0,-0.0231594751406492,3.1064977582726474,1.4227765223949125,0.8272939788055987,0.3323952999452801
2025-06-11,28.938514092760602,24.317827850991552,1306.7473910782717,-0.02084882845124003,-0.010904991268848807,-1.230833874407171,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.010904991268848807,3.1064977582726474,1.4227765223949125,0.8272939788055987,0.3287705321015704
2025-06-12,29.172555606378005,23.99398154182613,1313.9688922333526,0.008055015344788252,-0.013406707962053677,-1.959886769824252,-1.0,0.0,0.0,0.012906707962053676,-0.0,-0.0,-0.013406707962053677,3.146592417623447,1.4227765223949125,0.8272939788055987,0.32436280159115566
2025-06-13,29.659245335119152,24.5322107977765,1321.866683892015,0.016545501706840327,0.022183950684948606,-1.6906203973521372,0.0,0.0,0.0,-0.0005,0.0,0.0,0.022183950684948606,3.1450191214146352,1.4227765223949125,0.8272939788055987,0.3315584499856856
2025-06-16,29.629635489687942,25.01824998160488,1317.5242140230162,-0.0009988330857666483,0.019618577318043506,-0.9407800317999228,0.0,0.0,0.0,0.0,0.0,0.0,0.019618577318043506,3.1450191214146352,1.4227765223949125,0.8272939788055987,0.33806315507218043
2025-06-17,28.98033991057339,24.676250235057353,1328.1883565591977,-0.022157393473476894,-0.013764305689142109,-0.6506880384745012,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.013764305689142109,3.1450191214146352,1.4227765223949125,0.8272939788055987,0.3334099504635311
2025-06-18,28.38393832513954,23.482513804371933,1328.8066364041679,-0.020794232716431882,-0.04958520137918265,-1.6187526867953461,-1.0,0.0,0.0,0.04908520137918265,-0.0,-0.0,-0.04958520137918265,3.299393018330653,1.4227765223949125,0.8272939788055987,0.3168777509279736
2025-06-19,28.05027290790358,22.935788634296756,1327.4583753334373,-0.011825071992236147,-0.023557537661796246,-1.9341291767377464,-1.0,0.0,0.0,0.023557537661796246,-0.0,-0.0,-0.023557537661796246,3.3771185936210446,1.4227765223949125,0.8272939788055987,0.30941289137630257
2025-06-20,27.73852711986633,23.151795273800644,1326.235829565622,-0.011176043676582648,0.009373814067231478,-1.2037165214033987,0.0,0.0,0.0,-0.0005,0.0,0.0,0.009373814067231478,3.3754300343242343,1.4227765223949125,0.8272939788055987,0.3123132702900685
2025-06-23,27.771317053708486,23.509223975517166,1329.430985796993,0.0011814098253797312,0.015320526585203442,-0.7023374983841337,0.0,0.0,0.0,0.0,0.0,0.0,0.015320526585203442,3.3754300343242343,1.4227765223949125,0.8272939788055987,0.3170980740504593
2025-06-24,27.99801251082092,23.58779217973138,1329.7028957047235,0.008129798492285456,0.003336443941135858,-0.8316340928629709,0.0,0.0,0.0,0.0,0.0,-0.0,0.003336443941135858,3.3754300343242343,1.4227765223949125,0.8272939788055987,0.3181560539983708
2025-06-25,27.296377253384136,23.797762049059152,1328.7623483890295,-0.02537953385541236,0.008862247028065262,0.34388047448389225,0.0,0.0,0.0,0.0,0.0,0.0,0.008862247028065262,3.3754300343242343,1.4227765223949125,0.8272939788055987,0.32097563154237885
2025-06-26,27.386436203937595,23.271218478584988,1335.6022310475855,0.0032938697292470565,-0.022374206122778517,-0.5217665722006446,-1.0,0.0,0.0,0.021874206122778517,-0.0,-0.0,-0.022374206122778517,3.44926488664806,1.4227765223949125,0.8272939788055987,0.31379405660186066
2025-06-27,27.34953298862453,23.303797827501608,1331.746513526357,-0.0013484084213328806,0.0013990055963160053,-0.411266528946908,0.0,0.0,0.0,-0.0005,0.0,0.0,0.0013990055963160053,3.4475402542047364,1.4227765223949125,0.8272939788055987,0.31423305624313735
2025-06-30,28.90168107642937,23.696052281534644,1326.2012773675845,0.055200308809245424,0.01669211968972739,-1.6468779498524706,0.0,0.0,0.0,0.0,0.0,-0.0,0.01669211968972739,3.4475402542047364,1.4227765223949125,0.8272939788055987,0.31947827202841667
2025-07-01,29.54865208077072,24.6712123137998,1330.415226024947,0.022138365786551262,0.040328606682605184,-0.9916875914299191,1.0,1.0,0.0,0.03982860668260518,0.03982860668260518,0.0,0.040328606682605184,3.5848509790119056,1.4794437289026243,0.8272939788055987,0.332362385604689
2025-07-02,29.988949533394447,24.277266876993437,1334.1648066137411,0.014790836970405952,-0.016096677540154758,-1.9345021724822569,1.0,1.0,0.0,-0.016096677540154758,-0.016096677540154758,-0.0,-0.016096677540154758,3.527146788773243,1.4556296002596747,0.8272939788055987,0.32701245545713375
2025-07-03,29.61220635096439,24.414653756981885,1340.0157842620215,-0.01264231187031628,0.005643122833850267,-1.3254084838295648,0.0,0.0,0.0,-0.0005,-0.0005,0.0,0.005643122833850267,3.5253832153788562,1.454901785459545,0.8272939788055987,0.32885782691147736
2025-07-04,29.547903639258728,24.823661449464172,1334.281032244339,-0.002173854546211107,0.01661377317627899,-0.7367434184107294,0.0,0.0,0.0,0.0,0.0,0.0,0.01661377317627899,3.5253832153788562,1.454901785459545,0.8272939788055987,0.33432139625502866
2025-07-07,29.52476241616109,24.190545294962323,1340.065053256767,-0.0007834833206845637,-0.025835422487401782,-1.571789823409214,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.025835422487401782,3.5253832153788562,1.454901785459545,0.8272939788055987,0.3256840617362019
2025-07-08,29.49821562311697,23.546802859601016,1342.6513054418322,-0.0008995410166035001,-0.026971814963483443,-2.3235178249787536,0.0,0.0,1.0,-0.0,-0.0,-0.0,-0.026971814963483443,3.5253832153788562,1.454901785459545,0.8272939788055987,0.31689977148649734
2025-07-09,29.93366687498024,23.47184353749367,1352.1508502591212,0.014654055230302276,-0.00318849611196681,-2.6773071251971716,0.0,0.0,1.0,-0.0,-0.0,-0.018545878180322196,-0.00318849611196681,3.5253832153788562,1.454901785459545,0.8119510854553561,0.3158893377972295
2025-07-10,29.560118900953274,23.27288285377482,1345.4161849640946,-0.01255771096304592,-0.008512698675058328,-2.3950891159348924,0.0,0.0,1.0,-0.0,-0.0,0.0037907798752068542,-0.008512698675058328,3.5253832153788562,1.454901785459545,0.8150290132897526,0.31320026704989795
2025-07-11,29.6493526194651,22.587583835811106,1346.591194146746,0.0030141726916164124,-0.029888489268483198,-3.009149414426529,0.0,0.0,0.0,-0.0,-0.0,-0.032841639660877844,-0.029888489268483198,3.5253832153788562,1.454901785459545,0.7882621241221298,0.303839184229291
2025-07-14,29.420894111009495,22.85679436211646,1345.09694443892,-0.007735185146990897,0.011848051891377054,-2.335525720217886,0.0,0.0,1.0,0.0,0.0,-0.001,0.011848051891377054,3.5253832153788562,1.454901785459545,0.7874738619980077,0.3074390866506733
2025-07-15,29.73340255023917,23.0484374590483,1336.570526053161,0.010565972861731332,0.008349558544687774,-2.2390311202548805,0.0,0.0,1.0,0.0,0.0,-0.0030025048886518245,0.008349558544687774,3.5253832153788562,1.454901785459545,0.7851094678776732,0.31000606730358843
2025-07-16,29.864731888712072,23.019647787140496,1332.753992847283,0.004407169864568239,-0.0012498750708593853,-2.2280473653005033,0.0,0.0,1.0,-0.0,-0.0,-0.0055678212360208675,-0.0012498750708593853,3.5253832153788562,1.454901785459545,0.7807381187098229,0.3096185984482505
2025-07-17,30.026290201350534,23.426252905103226,1338.775953911071,0.005395089242868689,0.01750920962563507,-1.8562129522116473,0.0,0.0,1.0,0.0,0.0,0.012223344632266802,0.01750920962563507,3.5253832153788562,1.454901785459545,0.7902813498023608,0.31503977539247624
2025-07-18,29.72943280257217,23.341721743800946,1336.266974756429,-0.00993577940290713,-0.0036149204231663568,-1.6459655352925049,0.0,0.0,1.0,-0.0,-0.0,0.006119707895925291,-0.0036149204231663568,3.5253832153788562,1.454901785459545,0.7951176408187487,0.3139009316743002
2025-07-21,30.006550458839655,23.051057253970892,1332.4102182671832,0.009278147913035273,-0.012530755839182728,-2.010278637929904,0.0,0.0,1.0,-0.0,-0.0,-0.02162106649931348,-0.012530755839182728,3.5253832153788562,1.454901785459545,0.7779263494318293,0.3099675157417976
2025-07-22,30.299373671880016,22.955744097457224,1337.0457794290373,0.0097113349510769,-0.004143443581217987,-2.1699722750521997,0.0,0.0,1.0,-0.0,-0.0,-0.013658171354187378,-0.004143443581217987,3.5253832153788562,1.454901785459545,0.767301298050352,0.30868318282831114
2025-07-23,30.486801417335954,22.691862406495712,1342.3449464968055,0.006166808132368473,-0.011561816739614983,-2.371176734374506,0.0,0.0,1.0,-0.0,-0.0,-0.017603777078045408,-0.011561816739614983,3.5253832153788562,1.454901785459545,0.7537938970477787,0.3051142444378491
2025-07-24,29.95796858550584,22.431619784845157,1347.6538348659417,-0.017498497410889602,-0.01153481488964303,-2.137895460104749,0.0,0.0,1.0,-0.0,-0.0,0.005609423275282136,-0.01153481488964303,3.5253832153788562,1.454901785459545,0.7580222460786441,0.3015948081080652
2025-07-25,28.90384576659834,22.18112584406256,1343.4036179170998,-0.03582069435435553,-0.011229820971786264,-1.6173215503579803,0.0,0.0,1.0,-0.0,-0.0,0.02386567899164977,-0.011229820971786264,3.5253832153788562,1.454901785459545,0.7761129616720864,0.2982079524069914
2025-07-28,28.451713533474148,21.77138420203714,1343.0919374046973,-0.01576626936754666,-0.01864528382874653,-1.6220312068384501,-1.0,0.0,1.0,0.018145283828746528,-0.0,-0.0031982045360198583,-0.01864528382874653,3.589352294427005,1.454901785459545,0.773630793677603,0.2926477804943737
2025-07-29,28.38761998822681,21.157588686923297,1348.6404467129869,-0.0022552541855107577,-0.028597811928935624,-2.02426345492482,0.0,0.0,1.0,-0.0005,-0.0,-0.02638821564355519,-0.028597811928935624,3.5875576182797917,1.454901785459545,0.7532160574655437,0.28427869430637515
2025-07-30,27.832302137473825,21.533860355849594,1345.1060694430257,-0.019755840671360048,0.017627952248755463,-1.2948407427187787,0.0,0.0,1.0,0.0,0.0,0.03698383348043961,0.017627952248755463,3.5875576182797917,1.454901785459545,0.7810728747096425,0.28928994555494647
2025-07-31,28.123650126342838,21.631935333166503,1341.0803859726398,0.010413570315618514,0.004544113899148439,-1.3495874451836958,-1.0,0.0,1.0,-0.005044113899148439,0.0,-0.00565863239648806,0.004544113899148439,3.569461569033431,1.454901785459545,0.7766530704367924,0.2906045120174266
2025-08-01,27.39663565939049,21.425762698126782,1345.530656252068,-0.026190644163397003,-0.009576648087384232,-1.0183843076278463,0.0,0.0,1.0,-0.0005,-0.0,0.016083763243171144,-0.009576648087384232,3.5676768382489144,1.454901785459545,0.7891445745437797,0.28782149487322967
2025-08-04,28.01908457269613,21.267040565782068,1353.965738132686,0.022465650177400764,-0.007435579371377621,-1.5072474908551061,-1.0,0.0,1.0,0.00693557937137762,-0.0,-0.029446409680245332,-0.007435579371377621,3.5924207441320153,1.454901785459545,0.7659071001048207,0.2856813753033112
2025-08-05,28.439212821361167,21.70665976323619,1347.7406138423028,0.014883056099226355,0.020460632002204715,-1.3683812156037531,1.0,1.0,1.0,0.019460632002204714,0.019960632002204715,0.005878885215861258,0.020460632002204715,3.662331522230655,1.4839425445984535,0.7704097800323502,0.291526596793276
2025-08-06,28.3430114733849,22.43875555262361,1333.809718277888,-0.0033884350680408737,0.033170507466622645,-0.660948346178137,0.0,0.0,1.0,-0.0005,-0.0005,0.036490343247306614,0.033170507466622645,3.66050035646954,1.4832005733261544,0.7985222973468127,0.30119668194892646
2025-08-07,28.09259969741033,22.446845614345087,1326.094334723718,-0.00887430521875876,0.0003604747000709452,-0.46063407513717053,0.0,0.0,0.0,0.0,0.0,0.009055118511256545,0.0003604747000709452,3.66050035646954,1.4832005733261544,0.805753011383169,0.3013052557325144
